AAPL,Log Returns,Volatility,Regime
0.38242754340171814,0.0679878434138575,0.02691720269939492,High
0.38601887226104736,0.009347053830128132,0.026909994274219976,High
0.39140480756759644,0.013856077752447495,0.02666979862243883,High
0.38871172070503235,-0.006904346884708821,0.026399603868930033,High
0.39320001006126404,0.011480422855770459,0.025101531648497308,Medium
0.35908740758895874,-0.09075257983000405,0.030502397567314057,High
0.3752487301826477,0.04402325255302299,0.03147503043092287,High
0.36894914507865906,-0.016930270256480553,0.03167937331653656,High
0.3635502755641937,-0.014741219250376351,0.03180276600779257,High
0.36714956164360046,0.009851692875956214,0.03180753110728148,High
0.36894914507865906,0.004889526374419906,0.031712983380735214,High
0.36894914507865906,0.0,0.03132990573034229,High
0.3707487881183624,0.004865895955017655,0.029872096571728228,High
0.36714956164360046,-0.00975542232943776,0.029686637498772164,High
0.36534982919692993,-0.004913959221494554,0.029461064192449687,High
0.37254923582077026,0.019513875053304566,0.028207479473048257,High
0.3635502755641937,-0.024451608707766272,0.02850319209778109,High
0.3635502755641937,0.0,0.028504570848854948,High
0.3599509000778198,-0.009949963601679723,0.028209493838832422,High
0.35095199942588806,-0.02531817313383474,0.028364378492327855,High
0.3536514639854431,0.007662402776581649,0.02827776600635248,High
0.3536514639854431,0.0,0.028254938861357364,High
0.35275161266326904,-0.002547700706998721,0.028229980630167646,High
0.3554510474205017,0.007623376704726034,0.02735808255037616,High
0.36265045404434204,0.020051894710550668,0.026845886314486946,High
0.3635502755641937,0.00247816325065478,0.02679576953268191,High
0.3635502755641937,0.0,0.02639118703687875,High
0.37254923582077026,0.024451608707766224,0.02643494613445459,High
0.36534982919692993,-0.0195138750533046,0.026536775805790634,High
0.3617505431175232,-0.009900463859825927,0.025827633118842563,Medium
0.3707487881183624,0.024569845410758163,0.022968740174026808,Medium
0.376148521900177,0.01445935816687269,0.023067167691458782,Medium
0.39504551887512207,0.04901692547071138,0.02467786060363012,Medium
0.39594539999961853,0.002275327039174609,0.024642225775907807,Medium
0.4085436463356018,0.03132243100780281,0.025203803951204553,Medium
0.40584415197372437,-0.006629530193166764,0.018363256685436733,Medium
0.42834123969078064,0.05395094313879132,0.01917921530069892,Medium
0.4247419834136963,-0.008438280197140746,0.018914213287508794,Medium
0.41754254698753357,-0.017095438665049215,0.019002308472490032,Medium
0.4256416857242584,0.019211430961020407,0.01916736182132989,Medium
0.4355406165122986,0.022990177024524258,0.019448941489130813,Medium
0.4481388330459595,0.028515023562995574,0.019861719981036186,Medium
0.4481388330459595,0.0,0.019895208132933658,Medium
0.446338415145874,-0.004025636951977506,0.019762631760700075,Medium
0.46433645486831665,0.03953196505843367,0.020527826344176537,Medium
0.45713692903518677,-0.01562643579282419,0.020847773076555703,Medium
0.4517380893230438,-0.011880408426112616,0.020317116969337367,Medium
0.46613603830337524,0.03137495572591412,0.02073483577286874,Medium
0.46073704957962036,-0.011650030318505433,0.020788645227300635,Medium
0.44003966450691223,-0.04596261943822551,0.0222291853299398,Medium
0.45713692903518677,0.03811810245692941,0.022919664416652795,Medium
0.46433645486831665,0.01562643579282421,0.02289607342069646,Medium
0.46523624658584595,0.0019359260381515092,0.022832123514576544,Medium
0.46433645486831665,-0.001935926038151502,0.022921789806694737,Medium
0.46973535418510437,0.011560052209542288,0.02283167642609766,Medium
0.4553375244140625,-0.031130504071724577,0.023941234329887803,Medium
0.4589366614818573,0.00787325228092607,0.023899255279064644,Medium
0.46613603830337524,0.01556531108823365,0.0237398645130106,Medium
0.47333553433418274,0.01532699270548456,0.023220809995520314,Medium
0.47333553433418274,0.0,0.02301781433831029,Medium
0.47603487968444824,0.0056866162766381284,0.022833730280303013,Medium
0.46163684129714966,-0.030712604016881577,0.02388112582590127,Medium
0.46073704957962036,-0.0019510352837465812,0.022552128975103967,Medium
0.45443758368492126,-0.013766914333368699,0.022810799217142744,Medium
0.4526379108428955,-0.003968082511995303,0.02228881456204044,Medium
0.46973535418510437,0.037076967866434364,0.023025757068220375,Medium
0.46253663301467896,-0.015443699581226317,0.021350143143452575,Medium
0.46250027418136597,-7.86105571548254e-05,0.02125599085289788,Medium
0.45258304476737976,-0.021675879127630814,0.02141993425925668,Medium
0.4471732974052429,-0.01202506122339307,0.021348023792032954,Medium
0.46610644459724426,0.04146782049798286,0.022233298423497302,Medium
0.4688108265399933,0.005785302227574617,0.021688378197194363,Medium
0.4769252836704254,0.017160508460420644,0.02187287883176311,Medium
0.49405452609062195,0.03528604718669307,0.022658245489479728,Medium
0.5039718151092529,0.019874456306850485,0.02184658834059699,Medium
0.49405452609062195,-0.01987445630685036,0.021983013446975862,Medium
0.48684272170066833,-0.014704770263330225,0.022053052803976146,Medium
0.4850386083126068,-0.0037126249977429207,0.021389003820502815,Medium
0.4787282645702362,-0.013095353448711473,0.02142084119875832,Medium
0.4688108265399933,-0.020933806937329023,0.019954763383057003,Medium
0.45799195766448975,-0.02334770787592103,0.019274158753016503,Medium
0.46159884333610535,0.007844585144256393,0.019109129032353563,Medium
0.4597950875759125,-0.003915280975680908,0.019116466390429354,Medium
0.4597950875759125,0.0,0.019114342807929997,Medium
0.45618921518325806,-0.007873259418469152,0.019026675063444336,Medium
0.45258304476737976,-0.007936398376349576,0.01821292569676176,Medium
0.4552875757217407,0.005957983205259241,0.01818698061029384,Medium
0.4570907950401306,0.003952793542796737,0.01796058150328583,Low
0.45348456501960754,-0.007920813659235696,0.017747587760446434,Low
0.4597950875759125,0.013819694705998338,0.017963966966609814,Low
0.4543859660625458,-0.011833946059516766,0.018024878277290993,Low
0.45618921518325806,0.003960686641047617,0.017182517719753522,Low
0.4543859660625458,-0.003960686641047592,0.017192704947082825,Low
0.4688108265399933,0.031252349766862454,0.017939906369106137,Low
0.46520498394966125,-0.00772119800096294,0.01798903863840186,Low
0.46159884333610535,-0.0077819247307017595,0.01669734502218898,Low
0.43996116518974304,-0.04800974733506875,0.01864216517115079,Medium
0.41922491788864136,-0.04827888931617705,0.0204863185765017,Medium
0.4201265871524811,0.0021484910797619806,0.020208289135102243,Medium
0.42553645372390747,0.012794553172103736,0.020311852078258315,Medium
0.42373329401016235,-0.0042463832676694156,0.018608685893020224,Medium
0.42553645372390747,0.004246383267669405,0.018585234559886664,Medium
0.43815821409225464,0.029229447520770325,0.01916342033626604,Medium
0.4129144847393036,-0.05933955176233287,0.020420283776605163,Medium
0.40299710631370544,-0.024311131220915126,0.020081844993699513,Medium
0.4129144847393036,0.024311131220915102,0.02074868161286625,Medium
0.4002927243709564,-0.031044422386481002,0.021195253368639384,Medium
0.407504677772522,0.017856321419080404,0.021654774985771362,Medium
0.42373329401016235,0.03905182194129373,0.02309454386812139,Medium
0.43635526299476624,0.029352501190475208,0.023646482259229815,Medium
0.42553645372390747,-0.025106117922805746,0.023702332205557803,Medium
0.4093077778816223,-0.03888323081562866,0.024523621079446858,Medium
0.4057016372680664,-0.008849380338498278,0.024539520740225466,Medium
0.4156191349029541,0.024151293932619788,0.025071497441040824,Medium
0.41111138463020325,-0.010905113186275184,0.025096386315526815,Medium
0.407504677772522,-0.008811774801180878,0.025102268873892337,Medium
0.4020957350730896,-0.013362204596882825,0.025099158522809546,Medium
0.39127683639526367,-0.02727487628684926,0.025397669811467148,Medium
0.41111138463020325,0.04944885568491301,0.02727481660594095,High
0.43364977836608887,0.05337305942836507,0.029028983602145016,High
0.4273393154144287,-0.014658898696716546,0.029066703464191733,High
0.43635526299476624,0.020878387598939622,0.029349979977421226,High
0.43635526299476624,0.0,0.029347352319631644,High
0.44537025690078735,0.02044923925064786,0.028997714513128155,High
0.43815821409225464,-0.01632590965268325,0.02910159496215627,High
0.4471732974052429,0.020366144884717063,0.029361242396723358,High
0.4489770233631134,0.004025504096360385,0.027997258882947986,High
0.4489770233631134,0.0,0.026429941544389008,High
0.45258304476737976,0.007999557127032703,0.026450476390946383,High
0.4426659047603607,-0.022155950456344123,0.02674854871639914,High
0.43725669384002686,-0.012294897457624436,0.026846440605757114,High
0.43545377254486084,-0.00413178007943608,0.026855589029823202,High
0.42824092507362366,-0.01670269639739347,0.026483760150156428,High
0.43274828791618347,0.010470291501615627,0.02412099060592873,Medium
0.4264378249645233,-0.014689661139811116,0.023827265979147094,Medium
0.42914241552352905,0.00632225813492597,0.023467053505853545,Medium
0.4273393154144287,-0.004210487410946917,0.022690864967972173,Medium
0.434551477432251,0.01673606544658609,0.022665083329249942,Medium
0.42914241552352905,-0.012525578035639114,0.02170460745971994,Medium
0.43094542622566223,0.004192626045248406,0.021023627025606336,Medium
0.4155518114566803,-0.03637415763226384,0.02157341302970228,Medium
0.40832433104515076,-0.01754551552051274,0.020604226567232542,Medium
0.3911605179309845,-0.042943780114608136,0.0219977520060531,Medium
0.39387059211730957,0.006904401411788283,0.021532361253381944,Medium
0.3965805172920227,0.006856681607502999,0.021517317922611728,Medium
0.3920639455318451,-0.011454137708783094,0.02155492763952516,Medium
0.3902572989463806,-0.004618690365053192,0.021444864131486843,Medium
0.3884507119655609,-0.0046399682466767,0.02087913566751534,Medium
0.38935405015945435,0.0023227900985789956,0.01866733590622708,Medium
0.3947739601135254,0.013824263894398642,0.015814156363979086,Low
0.3803200125694275,-0.03730031156330785,0.01688716053069397,Low
0.355928897857666,-0.0662820508760956,0.019737026082326574,Medium
0.34328168630599976,-0.036179632780239265,0.020401916638333226,Medium
0.3270213305950165,-0.0485259530579448,0.020964461482091978,Medium
0.3234080672264099,-0.011110508073863587,0.020934337280616586,Medium
0.3197938799858093,-0.01123822866158444,0.020126806096487936,Medium
0.3270213305950165,0.022348736735448033,0.02086837196076374,Medium
0.332441121339798,0.01643736579111623,0.021365197095530742,Medium
0.32973119616508484,-0.008185000285182523,0.021097235853096863,Medium
0.3270213305950165,-0.008252365505933883,0.020986057935189078,Medium
0.3378618359565735,0.03261164260758667,0.022378901855759522,Medium
0.3468950092792511,0.026385124690869354,0.023264858941828268,Medium
0.3541224002838135,0.02062044963927433,0.023752953088514633,Medium
0.3342477083206177,-0.05776025711003674,0.025304265663714028,Medium
0.3342477083206177,0.0,0.02532466518142691,Medium
0.3197938799858093,-0.04420569656314174,0.02600223511540271,Medium
0.3306344151496887,0.033336615818596926,0.027158654949473417,High
0.33153778314590454,0.0027285004081538194,0.026827290484706407,High
0.3306344151496887,-0.0027285004081537916,0.026842759583055553,High
0.3396684527397156,0.026956723821661564,0.027532455191100463,High
0.34328168630599976,0.010581350153134356,0.02719248214543,High
0.3468950092792511,0.010470814240511347,0.027276348381620654,High
0.35231566429138184,0.015505380046319682,0.026583408051142277,High
0.3252146542072296,-0.08004210849574865,0.02993929302966815,High
0.3234080672264099,-0.005570546922890813,0.02983556133000908,High
0.3306344151496887,0.022098387157012497,0.03028059060054292,High
0.3197938799858093,-0.033336615818596885,0.03069693901147423,High
0.3234080672264099,0.011238228661584497,0.03086897358837661,High
0.33153778314590454,0.02482688756516624,0.03135059664420031,High
0.3270213305950165,-0.013716379491302656,0.031172238054637365,High
0.3360552191734314,0.027250089291265787,0.031184753948404823,High
0.34147515892982483,0.015999446071921393,0.02907655099162996,High
0.34147515892982483,0.0,0.02832406170096398,High
0.3378618359565735,-0.010637892755600419,0.026902887735267444,High
0.3306344151496887,-0.021623763524437876,0.027134729070180743,High
0.328827828168869,-0.005478983879634885,0.02706737654158704,High
0.3234080672264099,-0.016619403277377463,0.026938714174373796,High
0.31798720359802246,-0.016903750160624544,0.02690912867714824,High
0.31347060203552246,-0.014305559448162418,0.0269847997778025,High
0.3188905119895935,0.017142239002768286,0.027169378775777485,High
0.31437399983406067,-0.014264461860739742,0.026519418624436526,High
0.3188905119895935,0.014264461860739765,0.026155561057579983,Medium
0.3234080672264099,0.014067070606018526,0.025979939696787427,Medium
0.3234080672264099,0.0,0.02383540467860497,Medium
0.32427722215652466,0.0026838820213723165,0.023844706493085396,Medium
0.32427722215652466,0.0,0.022405738342468846,Medium
0.32246482372283936,-0.005604717335496033,0.02154720124829284,Medium
0.32427722215652466,0.005604717335496125,0.0215699858007965,Medium
0.32337141036987305,-0.0027972339685068365,0.02157020815636908,Medium
0.31340742111206055,-0.031297530922615044,0.021612921188162167,Medium
0.3215591311454773,0.025677440454367328,0.02210256932018306,Medium
0.32065334916114807,-0.0028208190052834794,0.021973093927527575,Medium
0.32246482372283936,0.005633426106541873,0.021765196412461503,Medium
0.32608863711357117,0.01117518083769708,0.016312854615874544,Low
0.3333345651626587,0.02197744839825228,0.01675268326899369,Low
0.3369584381580353,0.010812908043644381,0.016385443203916952,Low
0.35145097970962524,0.04211064740084902,0.016777383072437924,Low
0.34601569175720215,-0.01558611531088239,0.017043943522476398,Low
0.3423929512500763,-0.010525068175447157,0.016646813204405572,Low
0.34601569175720215,0.010525068175447226,0.01649175218015271,Low
0.35507410764694214,0.025842395695607104,0.016418926467320304,Low
0.35688555240631104,0.005088627263086431,0.016213915217495677,Low
0.3451100289821625,-0.03355185811577715,0.017430428911889354,Low
0.3586971163749695,0.038615054634609486,0.018637285996201073,Medium
0.3496396839618683,-0.02557519559024541,0.018822997116230356,Medium
0.34058132767677307,-0.026249204943530793,0.019473113634315295,Medium
0.3333345651626587,-0.021507259077360796,0.019646766625252304,Medium
0.3369584381580353,0.010812908043644381,0.019425881431371056,Medium
0.3369584381580353,0.0,0.01918768002564953,Medium
0.331523060798645,-0.016262221628980864,0.01927224213630846,Medium
0.34420424699783325,0.03753785024172046,0.02013160130752143,Medium
0.33514612913131714,-0.026668579374689718,0.02072182312327157,Medium
0.3297116160392761,-0.01634826147157744,0.02083745443693646,Medium
